prob_class1_positive,prob_class2_negative,epistemic_uncertainty,aleatoric_uncertainty
4.641076e-05,0.99995357,9.24946e-05,0.00050950656
0.000109111395,0.99989086,0.00021345828,0.0011045588
0.00067356887,0.99932647,0.0011530274,0.0055923155
0.00010908317,0.99989086,0.00021551603,0.0011043296
7.0126134e-06,0.99999297,1.4007232e-05,9.0247624e-05
4.8568912e-05,0.9999515,9.671592e-05,0.000530919
7.802836e-06,0.9999922,1.5588586e-05,9.956752e-05
1.2635788e-05,0.99998736,2.3909159e-05,0.0001551449
7.60122e-06,0.99999243,1.5190571e-05,9.715688e-05
3.9094815e-05,0.9999609,7.803275e-05,0.00043588353
0.0004689693,0.9995311,0.0008166357,0.0040634265
0.00033308196,0.9996669,0.0006312767,0.003000033
3.2720232e-07,0.9999997,6.541355e-07,5.174183e-06
2.2530546e-06,0.99999774,4.503706e-06,3.155197e-05
5.0782084e-05,0.9999492,0.00010095902,0.00055290345
2.7805541e-05,0.99997216,5.5425273e-05,0.0003195128
1.0637022e-05,0.9999894,2.1252341e-05,0.00013240593
2.0602e-07,0.9999998,4.1199635e-07,3.3407873e-06
4.0564217e-05,0.9999594,8.085995e-05,0.00045079066
2.9325415e-07,0.9999997,5.864075e-07,4.699385e-06
2.8991903e-06,0.9999971,5.7930106e-06,3.9878447e-05
0.00040437793,0.99959564,0.0007674875,0.003563736
7.7081786e-08,0.99999994,1.5414795e-07,1.3126784e-06
0.00031236533,0.9996876,0.0005707285,0.002833535
5.689238e-07,0.9999994,1.1375206e-06,8.766984e-06
5.555621e-06,0.99999446,1.1099532e-05,7.276013e-05
8.1039325e-06,0.9999919,1.617964e-05,0.00010309991
2.3963646e-06,0.9999976,4.7883377e-06,3.3386892e-05
0.00027125698,0.99972874,0.0005373818,0.0024988968
5.6330384e-07,0.99999946,1.1259967e-06,8.63216e-06
4.210829e-06,0.99999577,8.409977e-06,5.634295e-05
9.954915e-07,0.999999,1.989713e-06,1.476105e-05
8.483063e-06,0.99999154,1.6929396e-05,0.00010751428
0.0016383468,0.99836165,0.002635894,0.012145467
1.9921074e-05,0.99998003,3.9738185e-05,0.00023557773
5.3843403e-05,0.9999462,0.000107066204,0.00058306154
0.0015721766,0.9984278,0.002939946,0.011719807
5.329399e-06,0.9999947,1.06479365e-05,7.0005815e-05
0.00011429081,0.99988574,0.00021008526,0.0011516364
0.0007281293,0.99927187,0.0011796821,0.005988613
0.0021740212,0.997826,0.0020552126,0.015500953
0.0005232205,0.9994768,0.00090237736,0.0044762595
1.1192844e-06,0.99999887,2.2370577e-06,1.6459888e-05
1.0183829e-05,0.9999898,2.0331545e-05,0.0001272425
1.5162873e-06,0.9999985,3.0309682e-06,2.1797254e-05
1.1166206e-05,0.99998885,2.2279144e-05,0.00013846
8.6025517e-07,0.99999917,1.7200234e-06,1.2838878e-05
0.00017241489,0.99982756,0.00033902482,0.001666491
0.0015362129,0.9984638,0.002500159,0.011487255
0.00023210362,0.9997679,0.00045532384,0.0021743823
5.2002406e-06,0.9999948,1.0389552e-05,6.8445916e-05
3.067196e-05,0.99996936,6.117048e-05,0.00034937428
0.0003801653,0.9996199,0.0007302892,0.003373782
6.377847e-08,0.99999994,1.2755133e-07,1.1069874e-06
0.00017522345,0.99982476,0.00032289763,0.0016907984
0.0004138007,0.9995862,0.00076642015,0.0036372396
6.2388885e-06,0.9999938,1.2453747e-05,8.0960126e-05
3.0595776e-05,0.9999694,5.9031598e-05,0.00034859905
1.7092725e-07,0.9999998,3.418079e-07,2.8324887e-06
