prob_class1_positive,prob_class2_negative,epistemic_uncertainty,aleatoric_uncertainty
0.00012556161,0.9998745,0.0002472337,0.0012533935
0.00015176927,0.99984825,0.00027287495,0.0014862617
5.2832556e-06,0.99999475,1.0537212e-05,6.943187e-05
1.5209235e-07,0.9999998,3.0405084e-07,2.556793e-06
9.4296985e-05,0.99990565,0.00017936708,0.0009683842
1.2002667e-05,0.999988,2.3919414e-05,0.00014796526
9.5296855e-06,0.9999905,1.8993538e-05,0.00011964074
4.999939e-05,0.99995,9.84401e-05,0.000545166
2.8119684e-06,0.9999972,5.612381e-06,3.873296e-05
9.853712e-06,0.99999017,1.9661964e-05,0.00012341498
6.867331e-05,0.99993134,0.00012346452,0.0007269648
0.00019949241,0.99980056,0.0003764739,0.0018990295
1.4756716e-06,0.9999985,2.9481696e-06,2.12931e-05
1.0336329e-05,0.9999897,2.0465244e-05,0.00012896102
3.6743174e-06,0.99999636,7.32814e-06,4.9606824e-05
3.0130848e-05,0.9999699,5.925729e-05,0.00034375084
1.4317466e-07,0.9999999,2.8627838e-07,2.3658613e-06
1.07966325e-05,0.9999892,2.1561887e-05,0.00013425166
3.2360847e-06,0.9999968,6.4427813e-06,4.411648e-05
0.0001225863,0.99987745,0.00024065828,0.001226627
8.807255e-05,0.9999119,0.0001752897,0.000910446
2.1072887e-05,0.99997896,4.2071657e-05,0.00024793303
1.2636133e-06,0.99999875,2.5240984e-06,1.8403545e-05
1.7466884e-07,0.9999998,3.4918358e-07,2.8870022e-06
7.960692e-06,0.9999921,1.5882477e-05,0.000101383834
0.00017139835,0.9998286,0.00031581766,0.0016576826
0.00011487652,0.99988514,0.00022427125,0.0011569614
7.3854244e-05,0.99992615,0.00014566333,0.00077644363
0.0008583088,0.9991417,0.0013464388,0.006918058
1.9809231e-05,0.9999802,3.946909e-05,0.00023429989
7.3216725e-06,0.99999267,1.4634797e-05,9.3897725e-05
0.00021777207,0.99978226,0.00040371754,0.0020539695
0.0001107757,0.99988925,0.00021215758,0.0011196746
1.665494e-06,0.99999833,3.3293268e-06,2.3819002e-05
